,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
523619,612278,612278,5,5,H10 C6 N2 O1,dsgdb9_097301,138.7348,6.0,0.7020066380500793,-4.082078456878662,-0.9293123483657836,-9.001788139343262,0.0828037187457084,-0.0586279295384883,-0.1199897080659866,0.3258652687072754,-0.0324251092970371,-0.1980168670415878,0.4137003421783447,0.1051620915532112,0.1046865954995155,-0.3124935626983642,0.1286742538213729,-0.1553471088409423,1.3183836936950684,0.0232017710804939,-0.0376045815646648,-0.057574737817049,-0.1077478379011154,-0.3914094567298889,0.0709883794188499,0.3647566735744476,0.4586797952651977,0.1016705259680748,0.0575667768716812,-0.0192164815962314,0.1601057052612304,0.0150768058374524,0.1577136367559433,0.0064788358286023,0.2825210690498352,-0.0623650774359703,1.630387306213379,-0.3417417109012604,0.0502834320068359,-0.2028654515743255,-0.2039121985435485,-0.3464253544807434,-0.4277200102806091,-0.3092162013053894,0.1685651093721389,-0.0086760446429252,-0.3577361702919006,0.026057967916131,0.1404241919517517,-0.011172791942954,0.2376190423965454,-0.0519906915724277,-0.0429525002837181,-0.0037510795518755,-0.0946483314037323,-0.0732924118638038,0.1608749479055404,-0.1253395527601242,0.0683397650718689,0.3082543611526489,0.0890936702489852,-0.0812110975384712,0.0692856535315513,-0.1536104679107666,0.0645697489380836,0.1269115805625915,0.0581289492547512,-0.0718399211764335,-0.0255507230758667,0.1367123425006866
525126,651490,651490,1,1,H10 C6 O3,dsgdb9_103558,123.7012,6.0,0.1137447729706764,-0.0872812792658805,-0.0775552913546562,-9.143571853637695,0.0910382121801376,-0.0527641475200653,-0.1535338908433914,0.2616800665855407,-0.0568617843091487,-0.1952300071716308,0.426953375339508,0.1603719592094421,0.1044543832540512,-0.3115238845348358,0.1379493027925491,-0.1640617102384567,1.1210558414459229,0.0649678036570549,-0.0345756560564041,-0.0565881431102752,-0.0201241374015808,-0.3875515460968017,0.0691899582743644,0.3767887055873871,0.4176357090473175,0.1251037418842315,0.0621085874736309,-0.088744081556797,0.1956872045993805,0.0147683024406433,0.1544250845909118,0.0321728214621543,0.280424952507019,-0.0274782795459032,1.8145124912261963,-0.3980007171630859,0.0807226374745369,-0.15541872382164,-0.1928980052471161,-0.4010514318943023,-0.3772591650485992,-0.3593991100788116,0.239175483584404,-0.0186220277100801,-0.3369779288768768,0.0271132364869117,0.1573123633861541,0.0048603191971778,0.2248073667287826,-0.0753722786903381,-0.0665269047021865,-0.0139916818588972,-0.1027055755257606,-0.1310869753360748,0.1797279119491577,-0.0888774394989013,0.046062134206295,0.4086240828037262,0.0918031111359596,-0.0626318901777267,0.0915633589029312,-0.1847481578588485,0.0687999427318573,0.0887578576803207,0.0575344525277614,-0.0457829274237155,-0.0360146537423133,0.1653865128755569
526635,389171,389171,2,2,H9 C7 N1 O1,dsgdb9_064760,151.8218,6.0,-1.475974440574646,-0.5294910669326782,0.0177717395126819,-9.99802589416504,0.1062898933887481,-0.0235835257917642,-0.0917819291353225,0.2494111806154251,-0.117196537554264,-0.4959787428379059,0.4275286495685577,0.1557818949222564,0.122847132384777,-0.5035125017166138,0.1844939589500427,-0.0956139788031578,0.884514570236206,0.0037092196289449,-0.01996467448771,-0.02315454185009,-0.1584360599517822,-0.3477225005626678,0.1165647730231285,0.3690946996212005,0.3353224396705627,0.09510238468647,0.0472164899110794,0.0577877089381217,0.1258111596107483,0.0561348833143711,0.1317245960235595,0.024027707055211,0.3654676377773285,-0.0384848788380622,2.527849674224853,-0.4453845918178558,0.3380337953567505,-0.1779340356588363,-0.2296689748764038,-0.2685815393924713,-0.3098317682743072,-0.4241000711917877,0.2785689234733581,-0.0470670200884342,-0.2360045611858368,-0.0083235837519168,0.1860847473144531,-0.0025939643383026,0.2178625762462616,-0.081441655755043,-0.0988252013921737,-0.0203136671334505,-0.2013053148984909,-0.0935096964240074,0.1945177912712097,-0.1316341906785965,0.0105967316776514,0.5786194801330566,0.0597303882241249,-0.0555870570242404,0.1528864800930023,-0.2286144793033599,0.0674951449036598,0.1484524309635162,0.0534051768481731,-0.0871608033776283,-0.0594696663320064,0.205335721373558
529237,89054,89054,0,0,H8 C6 O2,dsgdb9_016465,179.5678,6.0,0.0084050595760345,1.5169132947921753,-0.0170889906585216,-10.252498626708984,0.076572373509407,-0.0253386087715625,0.110463760793209,0.2518098056316376,-0.2122145295143127,-0.7712944149971008,0.341298907995224,0.0512857362627983,0.0769107341766357,-0.6114001870155334,0.2252332121133804,-0.0032150093466043,0.1472829133272171,-0.1192303821444511,-0.0148185715079307,-0.0077504441142082,-0.29923215508461,-0.2007267773151397,0.1592023223638534,0.3826335072517395,0.3375590443611145,0.0854158699512481,-0.0131463948637247,0.147593468427658,0.035790592432022,0.0794200524687767,0.095912329852581,0.0150015940889716,0.413828581571579,-0.0456553697586059,2.8585591316223145,-0.23274527490139,0.4527083337306976,-0.216039627790451,-0.3583335876464844,-0.0768787860870361,-0.2494523227214813,-0.3989595174789428,0.2750540971755981,-0.0257908310741186,-0.0852548032999038,-0.0219677407294511,0.0964734405279159,-0.005084877833724,0.242803618311882,-0.0728049576282501,-0.1331290602684021,-0.0448851734399795,-0.2822056710720062,-0.0066389180719852,0.1816382110118866,-0.108465775847435,-0.0211616307497024,0.5167021751403809,0.0420286692678928,-0.0451313741505146,0.2031005769968032,-0.2189718931913375,0.0715852081775665,0.2028323262929916,0.0530252568423748,-0.1029644161462783,-0.1093703508377075,0.2104204893112182
529828,766018,766018,2,2,H12 C7 O2,dsgdb9_120540,145.6679,6.0,-1.3956698179244995,-0.4899629056453705,-0.078457698225975,-9.805059432983398,0.0969078838825225,-0.0389380492269992,-0.0404358059167861,0.2901453375816345,-0.0875196307897567,-0.4715533256530761,0.3850184679031372,0.1290093511343002,0.0965151786804199,-0.4771893322467804,0.1669510304927826,-0.079054981470108,0.7098860740661621,-0.0526869669556617,-0.0226435028016567,-0.0239318776875734,-0.221896693110466,-0.4230308830738067,0.1132781207561492,0.4085212647914886,0.3557053208351135,0.1005547493696212,0.0943491458892822,-0.0134822949767112,0.1721367835998535,0.0455560125410556,0.1281613409519195,0.0235436800867319,0.3493660092353821,-0.0585773475468158,2.375255823135376,-0.3315865397453308,0.2816494703292846,-0.1920646727085113,-0.2261191457509994,-0.2523880898952484,-0.3133450150489807,-0.3848453760147095,0.3109668493270874,-0.0192724447697401,-0.1932222694158554,0.0010471483692526,0.1605438292026519,-0.0035309828817844,0.24996879696846,-0.0697864145040512,-0.0668630972504615,-0.0300576165318489,-0.2097853273153305,-0.0048696808516979,0.1710394471883773,-0.1321642696857452,0.0354455411434173,0.4083505272865295,0.0578228123486042,-0.0616125091910362,0.1392318308353424,-0.1884236335754394,0.0682334303855896,0.1562310308218002,0.0542149990797042,-0.0360542349517345,-0.0515457428991794,0.1973163783550262
532380,246107,246107,7,7,H5 C7 N1 O1,dsgdb9_042172,62.1271,6.0,-1.2892274856567385,3.2966325283050537,0.5359896421432495,-8.33169174194336,0.095050998032093,-0.0254106521606445,-1.1365118026733398,0.1799489557743072,-0.0396636426448822,0.091258093714714,0.4545280635356903,0.013231486082077,0.0558109953999519,-0.1267762333154678,0.0474804490804672,0.0565779730677604,-0.1509094089269638,0.1792676299810409,-0.0655672848224639,-0.0709906592965126,-0.1693293154239654,0.4939126372337341,0.0271817501634359,0.5817700624465942,0.8028001189231873,0.1163411140441894,-0.4585243463516235,0.2946985065937042,0.1179723143577575,0.1589010655879974,0.1888186037540435,0.0095933796837925,0.1908935755491256,-0.0720468834042549,0.3614107966423034,-0.2919381856918335,-0.2129664272069931,-0.0356955379247665,0.1224788203835487,0.0880613252520561,-1.0980380773544312,-0.4362080991268158,-0.5101105570793152,0.009185436181724,-0.1747208088636398,0.067357525229454,-2.1493279933929443,0.1233924925327301,-0.0114597091451287,-0.0810234174132347,-0.0192384216934442,0.0154522806406021,-0.0245283097028732,-0.7421202659606934,0.2653666138648987,0.2649140954017639,-0.089778646826744,0.2910946309566498,0.044584009796381,-0.0356426090002059,0.2075642794370651,-0.0963588953018188,0.0484993904829025,0.2104709595441818,0.0544027686119079,0.0010490417480468,-0.0451325960457325,0.2371200621128082
533123,243355,243355,3,3,H12 C9,dsgdb9_041787,152.4369,6.0,1.3828858137130735,-0.3483143448829651,-0.5787979364395142,-9.772469520568848,0.0949244499206543,-0.0264508556574583,-0.0153644159436225,0.2517692744731903,-0.0785909965634346,-0.4943970441818237,0.3454347848892212,0.0923156142234802,0.0687193498015403,-0.4591785073280334,0.1524473428726196,-0.1107153445482254,0.568932294845581,-0.0415350906550884,-0.019154692068696,-0.0295034237205982,-0.2697567641735077,-0.4407677054405212,0.1145876944065094,0.4577760100364685,0.3817257881164551,0.101783886551857,0.0730331018567085,0.0015790769830346,0.1615301370620727,0.0130264293402433,0.1342139244079589,0.0306583195924758,0.3395688831806183,-0.0575997233390808,2.500333309173584,-0.2594822645187378,0.2535594403743744,-0.19102443754673,-0.3209116160869598,-0.2127492427825927,-0.2652544379234314,-0.4303053617477417,0.2653016746044159,-0.0323090478777885,-0.1857532858848571,-0.014499481767416,0.077475406229496,-0.0003646668046712,0.2413259595632553,-0.0935144498944282,-0.1204990595579147,-0.024841183796525,-0.1648755669593811,-0.0582261346280574,0.1297073364257812,-0.1395767331123352,0.0113911405205726,0.2953296303749084,0.0573781505227088,-0.0489244908094406,0.1793569475412368,-0.210463210940361,0.068684235215187,0.2327844798564911,0.0533094331622123,-0.0917797610163688,-0.0624368898570537,0.2201556861400604
537395,495558,495558,0,0,H10 C8 O1,dsgdb9_080065,176.0793,6.0,-0.1930391043424606,1.6204508543014526,-0.015724429860711,-10.253318786621094,0.0687490850687027,-0.0348950810730457,0.1159886494278907,0.2773984968662262,-0.2152371704578399,-0.764916181564331,0.3267900943756103,0.0491995885968208,0.0709820017218589,-0.6090477705001831,0.2197533845901489,-0.0007392903789877,0.1352138817310333,-0.1432785987854004,-0.0157038625329732,-0.0083730677142739,-0.2922841012477875,-0.3174961805343628,0.1564401090145111,0.4339069128036499,0.3575683832168579,0.0776237994432449,0.0310831442475318,0.1366082429885864,0.0606521666049957,0.0747379958629608,0.0992627143859863,0.0090523343533277,0.4122511446475982,-0.0476025678217411,2.81994891166687,-0.1941549777984619,0.4556058347225189,-0.2290712147951126,-0.3433696031570434,-0.0936387255787849,-0.2412246465682983,-0.387791633605957,0.2709594368934631,-0.0256443731486797,-0.0824939161539077,-0.019990961998701,0.1281487792730331,-0.0158782191574573,0.2552815675735473,-0.0637020468711853,-0.1076917201280593,-0.0460668131709098,-0.2838683724403381,0.010326400399208,0.1666999161243438,-0.1005965918302536,-0.0276530999690294,0.443289041519165,0.0254161581397056,-0.0567984245717525,0.2013934850692749,-0.1714024543762207,0.0699457749724388,0.2330009490251541,0.0533896163105964,-0.0887176766991615,-0.0897825956344604,0.2245971709489822
538728,304503,304503,7,7,H6 C6 O3,dsgdb9_051518,42.7569,6.0,2.172342538833618,4.76983118057251,-1.6589792966842651,-8.977091789245605,0.0999744907021522,-0.0433719120919704,-0.2226067185401916,0.2227377593517303,0.0086353365331888,-0.1302939057350158,0.4072544276714325,0.0162099376320838,0.1812554895877838,-0.3420465290546417,0.0442944131791591,-0.0389321446418762,0.52534019947052,0.0307673029601573,-0.0273719150573015,-0.0437508299946785,-0.082177460193634,-0.3526106774806976,0.076154813170433,0.3851668834686279,0.4966954588890075,0.116453893482685,0.0181729905307292,0.1500595360994339,0.1572050005197525,0.0995033830404281,0.1666000336408615,0.0296037029474973,0.2353363335132599,-0.0187432002276182,1.8675457239151,-0.3722773194313049,-0.0630556866526603,-0.1688610017299652,-0.1438585817813873,-0.1087497770786285,-0.2872657477855682,-0.3434299826622009,-0.0009316410869359,-0.0348314605653286,-0.2171807885169983,0.1250790804624557,-0.1564822494983673,-0.0038936994969844,0.204610601067543,-0.0689127594232559,-0.0789728462696075,0.0078608449548482,0.0084858573973178,-0.1344830095767974,0.0861160010099411,-0.1354575604200363,0.0058095026761293,0.5393550395965576,0.0638353899121284,-0.0222507938742637,0.2095611989498138,-0.213757574558258,0.0584321618080139,0.1307630389928817,0.0537968948483467,-0.0683625787496566,-0.0028525427915155,0.1333363950252533
543873,35302,35302,3,3,H8 C6 O2,dsgdb9_007216,116.6604,6.0,-0.0714152231812477,-2.6847617626190186,0.0113862100988626,-9.087854385375977,0.1244145482778549,-0.0578510463237762,-0.2554472684860229,0.1618246436119079,-0.0107221435755491,-0.1775073409080505,0.4184402525424957,0.1770872324705124,0.1036281287670135,-0.2513127028942108,0.0639688670635223,-0.0915458798408508,1.0875438451766968,0.088507704436779,-0.0341415181756019,-0.074423149228096,-0.1233840137720108,-0.2621775269508362,0.1324709504842758,0.3400618731975555,0.432212620973587,0.0948683246970176,0.09300197660923,0.102530688047409,0.0704102516174316,-0.026484964415431,0.1463255137205124,0.0146071380004286,0.3388319909572601,-0.0307232495397329,1.7651305198669434,-0.4503318667411804,0.1334583461284637,-0.149213507771492,-0.3398157358169555,-0.1548669785261154,-0.364610344171524,-0.3818675279617309,0.2265376150608062,-0.1243079081177711,-0.3129234313964844,0.032692227512598,-0.0806520134210586,-0.0002252981066703,0.1565059870481491,-0.066157653927803,-0.0786703452467918,-0.0073929671198129,-0.1113535612821579,-0.2883749008178711,0.2234081029891967,0.2857619822025299,0.0023545138537883,0.6238309144973755,0.1210321858525276,-0.08135586977005,0.0813103467226028,-0.2327477037906646,0.0565319694578647,0.058813314884901,0.0542913228273391,-0.0736388266086578,-0.0511566698551178,0.1455798596143722
546243,661291,661291,2,2,H12 C8 O1,dsgdb9_105004,122.9465,6.0,0.6603753566741943,-0.4513013064861297,-1.3271907567977903,-8.2714262008667,0.0853878110647201,-0.0472360998392105,-0.5361812710762024,0.1449537873268127,-0.0039876936934888,0.1785014569759369,0.3158384561538696,0.082921952009201,0.165484994649887,-0.0790123492479324,0.0490388236939907,-0.1345989555120468,0.6623578667640686,0.0899440348148346,-0.0323157906532287,-0.1156490668654441,-0.1562973707914352,-0.3267685770988464,0.0612519234418869,0.3605048060417175,0.5898536443710327,0.1063798516988754,-0.0468736439943313,-0.0091079445555806,0.1764788776636123,-0.0244376268237829,0.1754717528820037,0.0210757851600646,0.2344257682561874,-0.0351079627871513,1.2342790365219116,-0.3680954575538635,-0.0699653029441833,-0.1648396253585815,-0.2492656856775283,-0.2194367349147796,-0.4574434161186218,-0.4183237254619598,0.1888612359762191,-0.0815349146723747,-0.2667981684207916,0.0078606270253658,-0.4548956155776977,0.02389657497406,0.097590297460556,-0.0482668876647949,0.0170385800302028,-0.0021671876311302,-0.0471600703895092,-0.270669162273407,0.2159768790006637,0.3171832263469696,0.0319580882787704,0.2091114521026611,0.1011742278933525,-0.0829485580325126,0.0087564438581466,-0.1325536370277404,0.0511462278664112,-0.0123636052012443,0.0569440722465515,-0.0865429490804672,-0.0130610493943095,0.1459054052829742
552998,24084,24084,6,6,H5 C6 N1 O1,dsgdb9_005210,44.6825,6.0,-0.6506792902946472,-4.636978626251221,-0.018074220046401,-7.982217788696289,0.0989809930324554,-0.042943675071001,-0.2721934914588928,0.166117325425148,0.0590860359370708,-0.0014118277467787,0.3859659433364868,0.0402385778725147,0.2315887510776519,-0.2983057796955108,0.0443885996937751,0.0143541898578405,0.3759099841117859,0.0295167081058025,-0.023036541417241,-0.076805755496025,-0.1176291853189468,-0.1935174763202667,0.1089152991771698,0.3232221603393554,0.5294586420059204,0.1838167905807495,0.0390116833150386,0.277072936296463,0.0351274125277996,0.0219792481511831,0.1527816653251648,-0.0218734685331583,0.1810658574104309,-0.0324553437530994,1.425151228904724,-0.1934731751680374,-0.0282316617667675,-0.1795749068260193,-0.1559088379144668,-0.0296806711703538,-0.1114183366298675,-0.3209336400032043,-0.115581676363945,-0.1150654181838035,-0.112580195069313,0.2864982783794403,-0.4635229110717773,0.0072536338120698,0.1001748219132423,-0.0448008887469768,-0.021807299926877,-0.0016681719571352,0.0120486114174127,-0.056411724537611,0.1405306607484817,0.2297800183296203,-0.0877890437841415,0.329309344291687,0.1325965821743011,-0.0641750320792198,0.1805747151374817,-0.2035519033670425,0.0541958808898925,0.0177692770957946,0.0518965795636177,-0.0923330262303352,-0.0182478297501802,0.1284328699111938
553259,487363,487363,1,1,H11 C8 N1,dsgdb9_078924,116.1339,6.0,0.0137300798669457,0.1264994293451309,-0.0597212314605712,-8.83481502532959,0.1156725361943245,-0.0432672761380672,-0.1236095502972602,0.2244632691144943,-0.0170549135655164,-0.1817769259214401,0.3413117527961731,0.069851353764534,0.1265353262424469,-0.3383617401123047,0.078951358795166,-0.1359273344278335,0.581202507019043,0.0171494055539369,-0.0294700507074594,-0.0720188543200492,-0.2265759259462356,-0.3585342764854431,0.0914160162210464,0.4047739803791046,0.508695125579834,0.1124438568949699,0.0198962166905403,0.0133753418922424,0.1692144721746444,-0.0463529601693153,0.1581469178199768,0.0195920653641223,0.3431555330753326,-0.0528635829687118,1.5344325304031372,-0.4112372994422912,0.0725483819842338,-0.1651676893234253,-0.263419508934021,-0.2777289450168609,-0.438687264919281,-0.3875898122787475,0.1921448111534118,-0.0429719686508178,-0.2059878259897232,0.0998067855834961,-0.1442507356405258,-0.0246926583349704,0.1549876034259796,-0.0783603936433792,-0.0753013491630554,-0.0089215487241745,-0.1047300845384597,-0.1560596525669098,0.2008164972066879,-0.0199406035244464,0.0023155808448791,0.3898932933807373,0.0872875303030014,-0.0818934589624404,0.0856647789478302,-0.2092538177967071,0.0623807944357395,0.1548762768507003,0.0560827739536762,-0.0890069901943206,-0.0109924413263797,0.1683298051357269
564635,527930,527930,4,4,H14 C9,dsgdb9_084784,139.367,6.0,2.0258984565734863,-0.7976962924003601,0.909003973007202,-9.935650825500488,0.0960131734609603,-0.0234597362577915,-0.0385574623942375,0.251240074634552,-0.0774919539690017,-0.4945701062679291,0.3575461506843567,0.1133817583322525,0.0764322653412818,-0.467705488204956,0.148663729429245,-0.127042606472969,0.657275378704071,-0.005295742303133,-0.0222858227789402,-0.0233314000070095,-0.2222454249858856,-0.362419992685318,0.1131600812077522,0.4163357615470886,0.3636396527290344,0.0991620644927024,0.0662316679954528,0.0163176599889993,0.2246029078960418,0.0294818896800279,0.1379513293504715,0.0366770029067993,0.3795571625232696,-0.0419934801757335,2.515486717224121,-0.3182166814804077,0.2621756792068481,-0.1840151995420456,-0.295720487833023,-0.1385182589292526,-0.2870854437351227,-0.4358452260494232,0.2765388786792755,-0.0288753472268581,-0.2154731750488281,-0.0102354139089584,0.0996179655194282,0.0003234725445508,0.2255311012268066,-0.0921817868947982,-0.1536114960908889,-0.0163471046835184,-0.1740333288908004,-0.1266871988773346,0.1378949880599975,-0.1422582566738128,-0.0024332627654075,0.3889031410217285,0.0512875244021415,-0.0525327660143375,0.1786452084779739,-0.2222391068935394,0.0680141597986221,0.2373996376991272,0.0531653799116611,-0.1055150926113128,-0.0559237226843833,0.2270485758781433
