,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
357617,242921,242921,0,0,H8 C6 O3,dsgdb9_041729,111.3396,6.0,-0.0145837599411606,1.5842835903167725,-0.0064577898010611,-9.199843406677246,0.1204626709222793,-0.0294292122125625,-0.0142734497785568,0.171393409371376,-0.0787192359566688,-0.4499144852161407,0.3377606272697449,0.0629143938422203,0.0434618331491947,-0.402288407087326,0.0859844908118248,-0.024078469723463,0.2945488095283508,-0.0221165753901004,-0.0220929216593503,-0.0733638033270835,-0.2812919914722442,-0.2394686192274093,0.148953840136528,0.3335312008857727,0.459408164024353,0.0831907540559768,0.0304842237383127,0.1407244503498077,0.0144062638282775,-0.0342608354985713,0.1143487021327018,0.0315761603415012,0.3621328473091125,-0.0362091436982154,2.164668560028076,-0.257241815328598,0.2119921743869781,-0.1342069655656814,-0.3335146307945251,-0.1227499544620513,-0.1395245939493179,-0.3775364458560943,0.2709617614746094,-0.0963401645421981,-0.103937342762947,0.0061504356563091,-0.2244651913642883,-0.0088848862797021,0.176643505692482,-0.0550255142152309,-0.089556336402893,-0.0218358747661113,-0.1265694499015808,-0.0915452465415,0.1644373089075088,0.2355741709470749,-0.0348547808825969,0.3728828132152557,0.133033812046051,-0.0814218297600746,0.2003592848777771,-0.1950829625129699,0.0864431634545326,0.2102995812892913,0.053079854696989,-0.1088339537382125,-0.0503748580813407,0.1763885915279388
358045,419371,419371,8,8,H8 C6 N2 O1,dsgdb9_069131,143.7873,6.0,0.0921757966279983,-0.8258644342422485,-1.2808226346969604,-9.939531326293944,0.1020591109991073,-0.0254838354885578,-0.0436290092766284,0.238729789853096,-0.1190693974494934,-0.5109387636184692,0.3945574164390564,0.162749171257019,0.1073677241802215,-0.4961614906787872,0.1799989938735962,-0.1183983087539672,1.0391230583190918,0.0029155663214623,-0.0276553016155958,-0.0236427895724773,-0.1049525141716003,-0.2913189232349396,0.131200835108757,0.3662367761135101,0.3534138798713684,0.1134007424116134,0.0620306394994258,0.0561486147344112,0.1043468564748764,0.0324857085943222,0.1273090243339538,0.0310251861810684,0.3275052607059479,-0.0396948009729385,2.489692687988281,-0.3614723682403564,0.2778190970420837,-0.1945491284132003,-0.1880404353141784,-0.2503876686096191,-0.222786396741867,-0.382463127374649,0.3126898109912872,-0.0494748502969741,-0.253423660993576,-0.0020514940842986,0.1954434812068939,0.011196807026863,0.2417181730270385,-0.0800145044922828,-0.1257410496473312,-0.0220667291432619,-0.1749284118413925,-0.0530688650906086,0.169703260064125,-0.1376796662807464,0.0208933446556329,0.5593353509902954,0.0929744988679885,-0.0666486397385597,0.1795216202735901,-0.254654973745346,0.0684859305620193,0.1721632927656173,0.0541539192199707,-0.0928130596876144,-0.0754003003239631,0.1862887740135193
360920,5304,5304,6,6,H14 C6 O1,dsgdb9_001299,165.1564,6.0,-3.362082004547119,-2.5120954513549805,1.3246692419052124,-10.20993709564209,0.0811496451497078,-0.0316504910588264,0.0712972730398178,0.2480480074882507,-0.1898324638605117,-0.7634724378585815,0.3018949627876282,0.0505058504641056,0.0641303360462188,-0.6032728552818298,0.2249196916818618,0.0076128840446472,0.1665225028991699,-0.1571281254291534,-0.0155792646110057,-0.0039920974522829,-0.273571252822876,-0.2805465459823608,0.1554475426673889,0.3189511597156524,0.3803240656852722,0.0929293930530548,0.022763442248106,0.0884157419204711,0.1067101433873176,0.0642508640885353,0.0914278551936149,0.025912269949913,0.3955505490303039,-0.0495103672146797,2.8134074211120605,-0.187039777636528,0.4459730386734009,-0.1969156563282013,-0.3288832902908325,-0.1002634093165397,-0.2041172385215759,-0.3893530964851379,0.269057035446167,-0.0190664809197187,-0.0680239275097847,-0.021552674472332,0.1320919394493103,-0.0072884345427155,0.2614119350910187,-0.0729007646441459,-0.0763753503561019,-0.0432752892374992,-0.2962785065174103,-0.0124713238328695,0.1796412616968155,-0.1045864149928093,-0.0219892896711826,0.3823947608470917,0.0262588374316692,-0.0531346499919891,0.1950980424880981,-0.1878271102905273,0.070813275873661,0.2172619700431823,0.0527695454657077,-0.0913934707641601,-0.0896728709340095,0.2227714359760284
361694,83409,83409,5,5,H7 C6 N1 O1,dsgdb9_015521,103.1868,6.0,0.1254289448261261,-0.8612505197525024,1.2229015827178955,-9.392217636108398,0.1070472970604896,-0.0218788087368011,-0.0334384925663471,0.1586410105228424,-0.0816522538661956,-0.4361801445484161,0.3377186059951782,0.0758890658617019,0.0472108498215675,-0.3875634670257568,0.0804528519511222,-0.0295977480709552,0.4077396690845489,0.0111564649268984,-0.020522154867649,-0.0722903162240982,-0.2053318619728088,-0.2550905048847198,0.1336829662322998,0.3280604183673858,0.4578104317188263,0.0963994786143302,0.0388811789453029,0.1566291451454162,0.0271463841199874,-0.0322589389979839,0.1185087114572525,0.0350190959870815,0.3822471797466278,-0.0296038556843996,2.241724967956543,-0.2773174345493316,0.2482074052095413,-0.1484636515378952,-0.3880275785923004,-0.0978362932801246,-0.2033834457397461,-0.40037801861763,0.2734045684337616,-0.1057872846722602,-0.1026760712265968,-0.0187880042940378,-0.3074526190757751,0.0056719444692134,0.1661302894353866,-0.053024623543024,-0.0964278206229209,-0.0251170005649328,-0.1751590967178344,-0.1354512274265289,0.1804686784744262,0.2568385303020477,-0.0458915680646896,0.4212251305580139,0.0826013162732124,-0.0607971549034118,0.1837465614080429,-0.230998694896698,0.0884947925806045,0.1740946918725967,0.0527318790555,-0.1001798957586288,-0.065502643585205,0.184171438217163
367814,202705,202705,6,6,H12 C9,dsgdb9_036193,146.6448,6.0,1.6789631843566897,3.551792621612549,-0.0911675095558166,-9.055071830749512,0.1100214347243309,-0.0210669953376054,-0.1559613347053527,0.2234199941158294,0.0284694097936153,-0.1388964205980301,0.3669419288635254,0.0895162671804428,0.1155904754996299,-0.2233422100543975,0.0715357735753059,-0.2217649519443512,1.013893961906433,0.0452588647603988,-0.0300439596176147,-0.0453648529946804,-0.1905053257942199,-0.427150547504425,0.0720568746328353,0.3715958893299103,0.4588999152183532,0.1086973994970321,0.0031749494373798,-0.058506079018116,0.3160320818424225,-0.0245614983141422,0.1653242707252502,0.0336059592664241,0.2872872948646545,0.0238109305500984,1.965348958969116,-0.2807996869087219,0.0015278803184628,-0.1578869819641113,-0.3106434941291809,-0.2864330410957336,-0.3657325208187103,-0.4212327599525451,0.175819993019104,-0.0277093481272459,-0.2722108364105224,0.022404495626688,0.0262843444943428,-0.0026730354875326,0.2064276337623596,-0.0761861726641655,-0.1008225530385971,0.0038036666810512,-0.0250922050327062,-0.2030860930681228,0.0249702502042055,-0.1330699175596237,0.0835229083895683,0.290136456489563,0.0694866105914115,-0.0416557863354682,0.1480051279067993,-0.2211230993270874,0.0659858360886573,0.1419090032577514,0.053926832973957,-0.0956704020500183,-0.0622737184166908,0.2003657817840576
370972,638332,638332,2,2,H11 C6 N1 O2,dsgdb9_101497,118.6658,6.0,0.8551520705223083,-0.49127858877182,1.323881983757019,-9.06934642791748,0.1325023174285888,-0.0352135822176933,-0.0128697231411933,0.158312126994133,-0.0685517713427543,-0.435075581073761,0.3544758260250091,0.0709267258644104,0.0441590398550033,-0.3641069531440735,0.0937009528279304,-0.0033715479075908,0.4756428003311157,-0.0573582351207733,-0.0219476670026779,-0.0555858053267002,-0.2551844120025635,-0.1856675446033477,0.1808345317840576,0.3283572494983673,0.4275144338607788,0.0952283442020416,0.0622989125549793,0.1505519598722458,0.0561041347682476,-0.0187244936823844,0.1232697442173957,0.0198511723428964,0.3423339426517486,-0.0396602153778076,2.0709540843963623,-0.2448083758354187,0.2580597400665283,-0.1261704713106155,-0.3505090773105621,-0.1408852636814117,-0.131309688091278,-0.3693673312664032,0.2463113665580749,-0.0924902260303497,-0.1332364827394485,-0.0057004215195775,-0.1732783168554306,0.0037723593413829,0.1836359649896621,-0.055007230490446,-0.047268807888031,-0.0286884121596813,-0.1739239245653152,-0.0719364434480667,0.1951787322759628,0.2578207552433014,-0.0162402689456939,0.3755553364753723,0.1238656938076019,-0.0716706812381744,0.1455306857824325,-0.1776384711265564,0.0688780099153518,0.1380392014980316,0.0529704354703426,-0.0775202214717865,-0.0673316642642021,0.1734111607074737
371116,742314,742314,6,6,H16 C9,dsgdb9_116951,152.8418,6.0,1.481834053993225,-5.175210952758789,-2.5833563804626465,-9.274864196777344,0.0738782733678817,-0.0590375252068042,-0.1688292324542999,0.2693221569061279,-0.0048573948442935,-0.1738331168889999,0.3623785376548767,0.0440107472240924,0.1168520152568817,-0.3319525420665741,0.1079061850905418,-0.1606314182281494,0.9555584192276,-0.0339296758174896,-0.0232588499784469,-0.0552691891789436,-0.2052862644195556,-0.5981146097183228,0.0673597380518913,0.3753859102725982,0.5667319893836975,0.0857425406575203,0.0437228418886661,-0.0942830070853233,0.2626005709171295,0.0269643403589725,0.1600120812654495,-0.0114384368062019,0.3158710300922394,-0.0779001861810684,1.942838311195373,-0.3216655254364013,0.0866812616586685,-0.1990780979394912,-0.3132073283195495,-0.2718354165554046,-0.5559682250022888,-0.3980745375156402,0.1586022526025772,0.0178570002317428,-0.2620337307453155,0.0322294719517231,0.1220187842845916,-0.0091560650616884,0.2358838021755218,-0.0631001889705658,-0.031078852713108,-0.0161412842571735,-0.1315928846597671,-0.0461557246744632,0.1622379720211029,-0.1437640339136123,0.1252946853637695,0.1971750557422638,0.0210222527384758,-0.0397156327962875,0.0507044568657875,-0.2080584913492202,0.0631246343255043,0.0984440296888351,0.0559638105332851,-0.0675142630934715,-0.0281756147742271,0.1873684972524643
373353,86706,86706,5,5,H8 C8,dsgdb9_016081,45.8108,6.0,1.0752674341201782,3.413125276565552,0.9659130573272704,-9.05532169342041,0.1020774692296981,-0.0483838617801666,-0.298064112663269,0.2114491760730743,0.0120928660035133,-0.1167997121810913,0.3982442617416382,0.0134391412138938,0.2171788811683654,-0.331594318151474,0.0283939391374588,-0.0468322709202766,0.3889534473419189,0.0049627483822405,-0.0429533198475837,-0.0471979901194572,-0.1372101306915283,-0.4114731252193451,0.0684153139591217,0.3775442540645599,0.5260414481163025,0.1133473068475723,-0.0001151785254478,0.118865929543972,0.2572136521339416,0.094470128417015,0.1657253503799438,0.0261057913303375,0.234308511018753,-0.0234459843486547,1.913426637649536,-0.3059825599193573,-0.0554686821997165,-0.1549231857061386,-0.2424623370170593,-0.06961340457201,-0.3100855350494385,-0.4057978689670563,-0.0448232032358646,-0.025223720818758,-0.1765260398387909,0.0304653160274028,-0.4280890822410583,0.0059108827263116,0.2094806283712387,-0.0774520933628082,-0.0819535627961158,0.0126458359882235,0.0054015005007386,-0.1497825682163238,0.0529934018850326,-0.1192397624254226,0.0098905116319656,0.3859027028083801,0.0327134169638156,-0.0155916884541511,0.2145684659481048,-0.1941678673028946,0.0568110048770904,0.1610443443059921,0.0521820560097694,-0.0343606621026992,-0.0225926749408245,0.1688385158777237
374954,535355,535355,7,7,H18 C9,dsgdb9_085937,143.5279,6.0,0.8541541695594788,-0.4200208187103271,1.2849092483520508,-9.428669929504396,0.0865989923477172,-0.0484712608158588,-0.2207261472940445,0.2789103984832763,-0.015745747834444,-0.1893871575593948,0.3303501605987549,0.093225173652172,0.1050619110465049,-0.3145871758460998,0.0928464606404304,-0.1827967017889022,0.8008536696434021,-0.0088879000395536,-0.0231641680002212,-0.0468729846179485,-0.148245632648468,-0.5569485425949097,0.0617444962263107,0.4285794198513031,0.508270263671875,0.0908138155937194,0.033415138721466,-0.1149870306253433,0.3432608842849731,0.0090166730806231,0.1723496466875076,0.0302521996200084,0.2970954477787018,-0.0523822084069252,1.992227792739868,-0.3251749277114868,0.0742516964673996,-0.1442161053419113,-0.345999002456665,-0.1674976348876953,-0.4846119582653045,-0.4312790632247925,0.2123079597949981,0.004453495144844,-0.2645263373851776,0.0156518872827291,0.0892991721630096,0.0003873649984598,0.2334912717342376,-0.0818666070699691,-0.0573000870645046,-0.0133766792714595,-0.1164364889264106,-0.1022655367851257,0.1283292174339294,-0.1294471621513366,0.0793371722102165,0.2679835557937622,0.0356181822717189,-0.0408596470952034,0.0918087363243103,-0.1979507058858871,0.0638216137886047,0.1610919386148452,0.0554096437990665,-0.0873946920037269,-0.0121933473274111,0.2081562876701355
375970,794668,794668,4,4,H7 C6 N3,dsgdb9_125303,43.1207,6.0,0.0350633896887302,-2.145864725112915,0.7863782048225403,-8.023579597473145,0.0941480547189712,-0.0555216558277606,-0.2884414196014404,0.1355758309364318,-0.0359632149338722,0.0814003646373748,0.3853535056114197,0.0957948789000511,0.2770769000053406,-0.2238823473453521,0.0645572394132614,-0.0106394235044717,0.8660838007926941,0.1124000698328018,-0.0425367653369903,-0.0766157582402229,-0.1074723452329635,-0.1546253263950348,0.0166582129895687,0.4132503569126129,0.5463996529579163,0.3944240808486938,-0.1773467361927032,0.1668657958507537,0.1927915513515472,0.1011876091361045,0.1525734961032867,-0.0089584439992904,0.1300232857465744,-0.0438647866249084,1.187511682510376,-0.4161221385002136,-0.0786635875701904,-0.2245540022850036,-0.0707805454730987,-0.1749345660209655,-0.5520976185798645,-0.328516274690628,-0.0981582701206207,-0.062096431851387,-0.0761123895645141,0.4323776364326477,-0.2038633674383163,0.0274158474057912,0.1455749869346618,-0.0575499944388866,0.0476731024682521,0.0060332268476486,-0.0398337356746196,-0.1060030907392501,0.3374073803424835,0.0259842723608016,-0.0639668554067611,0.3748685717582702,0.11224827170372,-0.1259718537330627,0.0586486347019672,-0.1411176919937133,0.0551123358309268,-0.028624840080738,0.0567341670393943,-0.0596909895539283,0.0987091735005378,0.0564801879227161
377163,827278,827278,0,0,H8 C7 N1 F1,dsgdb9_132771,166.141,6.0,0.0104369902983307,1.5093284845352173,0.0085695600137114,-10.302602767944336,0.0887105837464332,-0.0302534289658069,0.0747427195310592,0.2502179443836212,-0.2449302524328231,-0.7737565636634827,0.3670086562633514,0.0756081417202949,0.1176679283380508,-0.6116413474082947,0.2317705750465393,-0.0122303068637847,0.5001934170722961,-0.1215415149927139,-0.0184102412313222,-0.0094323744997382,-0.2696459293365478,-0.1862609982490539,0.1652572602033615,0.3129949271678924,0.3827941417694092,0.1011270433664321,0.0366997681558132,0.1784110069274902,0.0351076871156692,0.079427033662796,0.0917152315378189,0.0002755057066679,0.3936125636100769,-0.0416129231452941,2.993326663970948,-0.2660378813743591,0.4630051851272583,-0.2303581535816192,-0.2581986784934997,-0.1584602445363998,-0.188325747847557,-0.3601804077625274,0.256628006696701,-0.0330732651054859,-0.0939375683665275,-0.0091620916500687,0.2084440290927887,-0.0132465800270438,0.239487275481224,-0.0513190180063247,-0.0973371118307113,-0.044837437570095,-0.270473301410675,0.0255726780742406,0.2022771090269088,-0.10470911860466,-0.0145276580005884,0.526069164276123,0.0527391582727432,-0.0707994177937507,0.1995749324560165,-0.2217238098382949,0.070700816810131,0.1912069320678711,0.0531800240278244,-0.0948734953999519,-0.0882401242852211,0.202079951763153
377308,302121,302121,5,5,H9 C7 N1 O1,dsgdb9_051132,153.5218,6.0,-2.267367124557495,-2.910330295562744,0.0296928100287914,-9.041345596313477,0.0928034782409668,-0.0327748097479343,-0.1202993616461753,0.2644051909446716,0.016264297068119,-0.134500578045845,0.4113394618034363,0.0989552810788154,0.1218977719545364,-0.266880452632904,0.0650304332375526,-0.1924692839384079,1.1222949028015137,0.0515217669308185,-0.0299065485596656,-0.0578405000269413,-0.1012865006923675,-0.3950157761573791,0.0645007342100143,0.3638169169425964,0.4502171277999878,0.0849295109510421,-0.0336458310484886,0.0088721932843327,0.220372200012207,0.0191016849130392,0.1755794584751129,0.0241586789488792,0.3451387882232666,-0.0316518954932689,1.7171738147735596,-0.325439304113388,0.0120004583150148,-0.1836199909448623,-0.2543869018554687,-0.252197265625,-0.4336456060409546,-0.3996353149414062,0.1359621584415435,-0.0167177822440862,-0.3522043228149414,0.0160193387418985,-0.0274436846375465,-0.0284251868724823,0.1963310688734054,-0.0678181573748588,-0.1246863678097724,0.0148952808231115,-0.0169354006648063,-0.1938114166259765,0.0475189834833145,-0.1372330486774444,0.0414843820035457,0.3509089946746826,0.0709190219640731,-0.0577241741120815,0.1589660346508026,-0.1862801760435104,0.0639833882451057,0.1552726030349731,0.0542773306369781,-0.0982002392411232,-0.0419349670410156,0.1308863461017608
377599,577942,577942,0,0,H11 C7 N1 O1,dsgdb9_092119,170.1937,6.0,-0.3583895862102508,1.5449135303497314,0.1239581331610679,-10.26294231414795,0.0742037147283554,-0.0350829884409904,0.0863027274608612,0.2706732451915741,-0.2078009843826294,-0.7646880149841309,0.3230409324169159,0.0533954985439777,0.0724347457289695,-0.6049659252166748,0.2202879041433334,-0.0025309827178716,0.1305620670318603,-0.1468316614627838,-0.0158372242003679,-0.0086790798231959,-0.2688598334789276,-0.2876780331134796,0.1567955464124679,0.3637737035751343,0.3810521364212036,0.080067478120327,0.0250577144324779,0.1342541426420211,0.0720935761928558,0.0777629762887954,0.0961178690195083,0.0098702851682901,0.4079929292201996,-0.0530469082295894,2.8252663612365723,-0.2012245953083038,0.4462015330791473,-0.2154042869806289,-0.3562631905078888,-0.0864982903003692,-0.2477391064167022,-0.3906329274177551,0.2623330056667328,-0.0215954352170228,-0.0770841464400291,-0.0211691837757825,0.1131895706057548,-0.014009092003107,0.2498632222414016,-0.0631403550505638,-0.1018326133489608,-0.0533764287829399,-0.2842912077903747,0.0097856614738702,0.1706544607877731,-0.1039322018623352,-0.0192449484020471,0.4403497576713562,0.0388778075575828,-0.0477569922804832,0.2016646265983581,-0.1768532842397689,0.071667805314064,0.2228863388299942,0.0534910000860691,-0.084846943616867,-0.0772884041070938,0.2266153693199157
377716,767882,767882,1,1,H12 C7 O2,dsgdb9_120817,160.4443,6.0,-0.232041448354721,0.033776968717575,-0.3300570845603943,-9.795701026916504,0.0678669810295105,-0.0509990081191062,-0.0290428716689348,0.2704005539417267,-0.0725226998329162,-0.4670118987560272,0.3541319370269775,0.0759434103965759,0.0939336940646171,-0.4752383828163147,0.1611292511224746,-0.0744402408599853,0.6348649263381958,-0.07919292896986,-0.0189034100621938,-0.0288893282413482,-0.2372473627328872,-0.4180701375007629,0.1096528470516204,0.4024853408336639,0.4249224364757538,0.0875438749790191,0.0739762708544731,-0.0084450263530015,0.1827180385589599,0.0565035939216613,0.130496546626091,0.0065449550747871,0.3640082776546478,-0.0706737786531448,2.3052978515625,-0.2936461269855499,0.2875668108463287,-0.2137825787067413,-0.3023160099983215,-0.1819024831056594,-0.3973379135131836,-0.3853341042995453,0.2078061699867248,-0.0084820073097944,-0.1712226569652557,0.0012821657583117,0.12935571372509,-0.0135634383186697,0.2555390298366546,-0.0604817233979702,-0.0469975546002388,-0.0291754659265279,-0.2090949267148971,0.0036364085972309,0.170736938714981,-0.135301187634468,0.0555741041898727,0.3742898106575012,0.024331945925951,-0.0532839745283126,0.1280798017978668,-0.165600448846817,0.0664631500840187,0.1662333607673645,0.0539830513298511,-0.0486050434410572,-0.0496044605970382,0.2056459635496139
