,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
935,2094,2094,6,6,H5 C4 O2 F3,dsgdb9_133499,255.6426,9.0,-1.372264742851257,0.7155425548553467,-2.424180269241333,-4.719920635223389,0.0277829486876726,-0.0251028686761856,-0.1097026243805885,-0.1862333267927169,0.1103247553110122,-0.1115910410881042,0.0150626767426729,0.2540690302848816,-0.382415622472763,0.0187255777418613,-0.012649867683649,-0.0319749526679515,0.2887943089008331,-0.230649396777153,0.0087423734366893,-0.1076120734214782,0.5985434651374817,-0.0742156580090522,0.01264139264822,0.0245538782328367,0.187426283955574,-0.1124942451715469,-0.0264116954058408,-0.5709118247032166,-0.2329192459583282,-0.0674288719892501,0.0479759015142917,-0.0146106630563735,-0.008803897537291,-0.0257903151214122,0.5463550090789795,-0.4314075112342834,0.1700780391693115,0.0208672657608985,0.0098379086703062,-0.0820263847708702,-0.6081804037094116,-0.0781373530626297,-0.0579240247607231,-0.105669304728508,-0.1023970618844032,0.0658667162060737,-0.0082595683634281,0.0866247341036796,0.1631094366312027,0.2670566737651825,0.0708215087652206,0.1219185218214988,-0.0254205856472253,-0.0925597995519638,0.0464774221181869,0.4777369201183319,0.1341655552387237,0.6430187225341797,-0.0551437772810459,0.0511920526623725,0.1336310654878616,0.0545865222811698,-0.0829403772950172,-0.0522935390472412,0.0419559888541698,-0.0303163807839155,-0.1148177310824394,-0.1220073625445365
937,1493,1493,0,0,H3 C5 N1 O1 F2,dsgdb9_132930,353.8342,9.0,0.0369872711598873,-0.0173351392149925,0.0038437300827354,-4.87574577331543,0.0399146638810634,-0.0358478426933288,-0.1002548038959503,-0.1627646386623382,0.1000794619321823,-0.1603002995252609,-0.0307624097913503,0.3025039434432983,-0.376974880695343,-0.034450925886631,-0.0128149036318063,-0.0399197600781917,0.303796648979187,-0.218275710940361,0.0573542900383472,-0.1350273042917251,0.6208977699279785,-0.0627771839499473,0.0154677899554371,0.013864379376173,0.2037248909473419,-0.130341038107872,-0.0595849864184856,-0.4556455016136169,-0.2596780061721802,0.0078965872526168,0.0417938455939292,-0.0200848169624805,0.0758860483765602,-0.041813388466835,0.593117892742157,-0.4771776795387268,0.2042069882154464,0.0160356871783733,0.0166955348104238,-0.0672349333763122,-0.8213866353034973,-0.1292337775230407,-0.1213510036468505,-0.1055352911353111,-0.1113369986414909,0.0663883611559867,-0.0047624753788113,0.1035544350743293,0.1231409385800361,0.3008328974246979,0.0451201647520065,0.1092318966984748,-0.0247754883021116,-0.1141063496470451,0.0256064981222152,0.5558470487594604,0.1410795003175735,0.546899676322937,-0.0997106283903122,0.0841147005558013,0.115742027759552,0.0863463729619979,-0.0854604244232177,-0.0610967576503753,0.0423261076211929,-0.0514671802520751,-0.1099941208958625,-0.1455093622207641
942,500,500,3,3,H6 C4 N1 F3,dsgdb9_023921,247.3491,9.0,-0.6447716951370239,1.835775375366211,-1.0354268550872805,-4.6748366355896,0.054918922483921,-0.0164276994764804,-0.118944376707077,-0.1610392183065414,0.1081143170595169,-0.117827869951725,0.0089335450902581,0.176305741071701,-0.3562692701816559,0.0059286244213581,-0.0099637806415557,-0.03045354783535,0.3338676691055298,-0.2336686253547668,0.0233607329428195,-0.1415823996067047,0.5269594788551331,-0.0826746299862861,0.0078171249479055,0.0340460017323493,0.1994742006063461,-0.0963292866945266,-0.0335714407265186,-0.3956668078899383,-0.2269438356161117,-0.0627076178789138,0.0404938235878944,-0.0263013932853937,-0.0132300611585378,-0.0847218707203865,0.6164114475250244,-0.4457859992980957,0.1721220463514328,0.013299535959959,0.0169568695127964,-0.0623399764299392,-0.5727204084396362,-0.067416712641716,-0.0364612340927124,-0.1120817437767982,-0.0933815613389015,0.0671853274106979,-0.0013263653963804,0.0857359915971756,0.1445970237255096,0.2909020781517029,0.0695977061986923,0.1138206273317337,0.010683212429285,-0.1234239935874939,0.0687029287219047,0.4879121780395508,0.1404227167367935,0.6248663067817688,-0.0808389335870742,0.0570677667856216,0.1365871578454971,0.0812395960092544,-0.0834544822573661,-0.0708897337317466,0.0445213168859481,-0.0276254303753376,-0.1284392476081848,-0.1484993547201156
943,147,147,4,4,H2 C4 N2 F2,dsgdb9_023681,213.8525,9.0,-2.31579327583313,3.897257089614868,0.0555525682866573,-4.78795862197876,0.0804421007633209,-0.0265065897256135,-0.1239021122455596,-0.139561042189598,0.1087617203593254,-0.1582018136978149,-0.0446783155202865,0.1413769274950027,-0.3670368790626526,-0.0605588927865028,-0.0158014390617609,-0.0324367880821228,0.377070665359497,-0.2242445945739746,0.0605238825082778,-0.1485759317874908,0.7927027940750122,0.0627106577157974,0.0069056684151291,0.0222687870264053,0.187953770160675,-0.0907604247331619,-0.0490474551916122,-0.2274689525365829,-0.293781042098999,-0.022104313597083,0.034126691520214,-0.0152298808097839,0.0398108847439289,-0.0924172848463058,0.6191849112510681,-0.4954662919044494,0.2233114242553711,-0.0129738291725516,0.0282167270779609,-0.0571938976645469,-0.5067493915557861,-0.0501075536012649,-0.0732821151614189,-0.1120074242353439,-0.1022413000464439,0.0645000338554382,0.0040578451007604,0.0973844081163406,0.1191085204482078,0.2971954643726349,0.0443269610404968,0.1098271086812019,-0.0316012799739837,-0.107420802116394,0.0771415531635284,0.4264325499534607,0.1559024006128311,0.7063789367675781,-0.0918216556310653,0.1047953069210052,0.1586382836103439,0.0628881454467773,-0.0853213593363761,-0.0447022877633571,0.0517099723219871,-0.0665613710880279,-0.1163800135254859,-0.1580668985843658
950,1892,1892,0,0,H2 C4 N2 O1 F2,dsgdb9_133395,278.8163,9.0,0.0274125002324581,0.0525766499340534,0.0052299099043011,-4.842012405395508,0.0509818084537982,-0.0360338389873504,-0.089347243309021,-0.1469924747943878,0.1162053570151329,-0.136004164814949,-0.0087825581431388,0.244948923587799,-0.3826373815536499,-0.0518866367638111,0.0096487458795309,-0.0327652543783187,0.294183611869812,-0.2227333784103393,0.0619630478322505,-0.1415634602308273,0.8267697095870972,-0.0206888001412153,0.0158768035471439,0.0173515975475311,0.1935340911149978,-0.1064047962427139,-0.0466943942010402,-0.3722547888755798,-0.2774205207824707,-0.0172640439122915,0.0400669611990451,-0.0278258007019758,0.0468355640769004,-0.0439835712313652,0.56414794921875,-0.5053354501724243,0.1917749196290969,0.0066851400770246,0.0370241813361644,-0.0253846049308776,-0.8090366125106812,-0.1136888638138771,-0.0937453582882881,-0.1003670841455459,-0.1226750761270523,0.0631925538182258,-0.0122993672266602,0.0887722820043563,0.1142106130719184,0.2958239316940307,0.0418889075517654,0.1110053434967994,-0.0531288869678974,-0.115072451531887,0.0605460926890373,0.6182303428649902,0.1481153666973114,0.8046209812164307,-0.0763646066188812,0.0728351697325706,0.1574802100658416,0.000419788993895,-0.0853489711880683,-0.0397363118827343,0.0384745374321937,-0.0537256076931953,-0.1182971969246864,-0.160705104470253
951,2831,2831,7,7,H7 C4 O2 F3,dsgdb9_133743,270.4612,9.0,0.7142373323440552,-1.8407878875732424,-1.2722351551055908,-4.664137363433838,0.0412396639585495,-0.0219606421887874,-0.1097290962934494,-0.1777730286121368,0.1132338792085647,-0.1121296733617782,0.021656859666109,0.2346812188625335,-0.3739420175552368,0.0162606555968523,-0.0068586394190788,-0.0309412721544504,0.3228983879089355,-0.2255018204450607,0.0094387419521808,-0.1107028871774673,0.56878262758255,-0.0389152690768241,0.0149481743574142,0.0166728179901838,0.187705710530281,-0.1018611341714859,-0.0265352297574281,-0.4791655540466308,-0.2361209988594055,-0.0679072514176368,0.0450402311980724,-0.0172915309667587,-0.0056018959730863,-0.0495018549263477,0.5608423948287964,-0.4386049509048462,0.1586906611919403,0.0252914261072874,0.0186337046325206,-0.0658004879951477,-0.5922648906707764,-0.0664780065417289,-0.0605921670794487,-0.1049129292368888,-0.0979933962225914,0.0650708079338073,-0.0144796911627054,0.0827158242464065,0.1274976730346679,0.2686726450920105,0.065124899148941,0.1193075254559516,-0.0132148396223783,-0.1148629039525985,0.054583802819252,0.5312588810920715,0.1299729943275451,0.6551396250724792,-0.0484801903367042,0.042370356619358,0.1408818811178207,0.0526165254414081,-0.0833563134074211,-0.0580574236810207,0.0414940752089023,-0.0315813198685646,-0.1014469191431999,-0.1300178319215774
953,114,114,6,6,H5 C5 N2 F1,dsgdb9_023654,239.0979,9.0,-0.1833406388759613,-2.8320651054382324,2.2013869285583496,-4.845626354217529,0.0583375766873359,-0.0297103412449359,-0.1151220053434372,-0.1436219066381454,0.1046579703688621,-0.1645248234272003,-0.0464127399027347,0.1896965950727462,-0.3751848936080932,-0.0579059310257434,-0.0215346608310937,-0.0360309518873691,0.321616381406784,-0.2240397334098816,0.0563940778374671,-0.1434725970029831,0.7160216569900513,-0.0402542911469936,0.0098855253309011,0.0253983028233051,0.1943503320217132,-0.1140007525682449,-0.0577848590910434,-0.3481340408325195,-0.2472198605537414,-0.0077758743427693,0.0380173213779926,-0.004272136837244,0.0558679029345512,-0.089051678776741,0.636999785900116,-0.4820208251476288,0.215680181980133,-0.0027545560151338,0.0218227915465831,-0.0734691619873046,-0.6433813571929932,-0.1036132648587226,-0.0669805184006691,-0.1089440733194351,-0.1025551259517669,0.0650038495659828,-0.0018811132758855,0.099229522049427,0.1281751543283462,0.2982252836227417,0.0558603815734386,0.1099796220660209,-0.0239755902439355,-0.1041716337203979,0.0555755533277988,0.4916329383850097,0.1550727039575576,0.5886315703392029,-0.1054545491933822,0.0995922163128852,0.1325694173574447,0.0956394970417022,-0.0850196033716201,-0.0462294928729534,0.0457776486873626,-0.0594321563839912,-0.1174855381250381,-0.1602297127246856
954,1816,1816,3,3,H3 C3 N4 O1 F1,dsgdb9_133313,353.3946,9.0,-2.3584558963775635,-0.0631582885980606,0.0387442298233509,-4.924354553222656,0.0345166809856891,-0.0480922535061836,-0.0883073285222053,-0.1920064389705658,0.1016826555132865,-0.1553205102682113,-0.0311145540326833,0.3935894668102264,-0.3979300558567047,-0.0446526110172271,-0.0035721696913242,-0.0395176410675048,0.3229796588420868,-0.2238858193159103,0.0407969467341899,-0.1326242387294769,0.7486456632614136,-0.0595543906092643,0.0186415538191795,0.0173630993813276,0.1818003803491592,-0.1380690038204193,-0.0360630489885807,-0.6027353405952454,-0.2735881805419922,0.0007428528624586,0.0484288856387138,-0.0027609355747699,0.079405553638935,-0.0394923314452171,0.5258845090866089,-0.4776462912559509,0.1907873153686523,0.028134636580944,0.0172641761600971,-0.0693541169166565,-0.8144433498382568,-0.1583375632762909,-0.1627345830202102,-0.1018290594220161,-0.1256295889616012,0.0644315704703331,-0.0253917258232831,0.1055986508727073,0.1626189649105072,0.2779488265514374,0.039485078305006,0.1087722852826118,-0.05757737159729,-0.0866884887218475,0.0093737598508596,0.5556894540786743,0.1445625573396682,0.619879961013794,-0.0689870342612266,0.080733448266983,0.1005688533186912,0.0375095717608928,-0.0841585770249366,-0.0496111623942852,0.0396882444620132,-0.0550584010779857,-0.1006826609373092,-0.1467714756727218
956,957,957,5,5,H2 C4 N1 O3 F1,dsgdb9_132477,272.4237,9.0,-0.0199582204222679,-3.980708360671997,-0.0179170090705156,-4.885750770568848,0.0447814613580703,-0.0335165672004222,-0.0994198247790336,-0.1487907916307449,0.1206133440136909,-0.1212512254714965,-0.0221388395875692,0.2025230526924133,-0.376836746931076,-0.058887206017971,0.0046819802373647,-0.0326306782662868,0.2994201779365539,-0.2256438434123993,0.0547155104577541,-0.1449782103300094,0.8143362998962402,-0.0220692809671163,0.0144914304837584,0.0182916820049285,0.2036505043506622,-0.1094061806797981,-0.0412863865494728,-0.3674095869064331,-0.2429630607366562,-0.0086692795157432,0.0385936982929706,-0.0262166783213615,0.0477644503116607,-0.07449222356081,0.5868476629257202,-0.5044447779655457,0.1872716099023819,0.0080459620803594,0.0346815064549446,-0.0151795707643032,-0.7803168296813965,-0.1143487244844436,-0.0748811215162277,-0.1023120582103729,-0.1209661141037941,0.0613171346485614,-0.0094345230609178,0.0908907577395439,0.1379265934228897,0.2957623600959778,0.0425598472356796,0.1101461946964263,-0.0771322324872016,-0.1074320077896118,0.0636438727378845,0.6142445206642151,0.1516108065843582,0.770910918712616,-0.0951712653040885,0.0788206160068512,0.1534603536128997,0.0446061380207538,-0.0858762487769126,-0.0370188504457473,0.0444268509745597,-0.048480350524187,-0.1220158413052558,-0.1659061014652252
957,2860,2860,6,6,H10 C5 N1 F3,dsgdb9_133753,259.9648,9.0,-1.980623364448548,-2.01550817489624,2.378140449523926,-4.70587968826294,0.0479466058313846,-0.0165682379156351,-0.113519087433815,-0.1656877100467682,0.1066788882017135,-0.1222716271877288,0.0163832437247037,0.1816330105066299,-0.3655289709568023,0.0080057699233293,-0.0086433291435241,-0.0293836146593093,0.3519959449768066,-0.224113181233406,0.006896648555994,-0.1197452470660209,0.5882002115249634,-0.0602100901305675,0.0075825303792953,0.0486339628696441,0.1871387958526611,-0.0961180850863456,-0.0193629153072834,-0.3778848052024841,-0.2171445488929748,-0.0587167777121067,0.0448174402117729,-0.0237791594117879,-0.0049017537385225,-0.0423112250864505,0.6174488067626953,-0.4527215659618377,0.1675791442394256,0.0201817154884338,0.0149667896330356,-0.0512230060994625,-0.5932009220123291,-0.0589732304215431,-0.0433664806187152,-0.1098179593682289,-0.0984002500772476,0.067378856241703,-0.0162988789379596,0.085037961602211,0.1213492602109909,0.2809266149997711,0.0659501776099205,0.1129439696669578,0.0110467439517378,-0.1224520504474639,0.054642729461193,0.5260957479476929,0.1379865258932113,0.6581718921661377,-0.0684669762849807,0.0533614829182624,0.1405374407768249,0.0575983524322509,-0.0832279026508331,-0.0619942247867584,0.0387164093554019,-0.0271615963429212,-0.0971918180584907,-0.1457831561565399
958,241,241,0,0,H3 C4 N2 O1 F1,dsgdb9_023772,238.8469,9.0,-0.0028717699460685,0.0569315291941165,0.0042475801892578,-4.790153980255127,0.0591175481677055,-0.0330950170755386,-0.1023360565304756,-0.1568058729171753,0.1040251478552818,-0.1624368578195572,-0.0296531245112419,0.2625746726989746,-0.3850788474082947,-0.0471782907843589,-0.0170468818396329,-0.0349937230348587,0.3261457681655884,-0.2230099737644195,0.0586575083434581,-0.1460589170455932,0.7714498043060303,0.0036867447197437,0.0139434672892093,0.0208722688257694,0.1909070760011673,-0.1166239455342292,-0.049534473568201,-0.3624361753463745,-0.290275365114212,-0.0105532482266426,0.0408436991274356,-0.0079798214137554,0.0596274733543396,-0.0836323574185371,0.572231113910675,-0.4886707663536072,0.2071743160486221,0.0009293141774833,0.0271596238017082,-0.0739437043666839,-0.670490026473999,-0.1075592264533042,-0.0917152985930442,-0.1062335819005966,-0.1118978187441825,0.062166541814804,-0.0145371863618493,0.0969079881906509,0.1137130483984947,0.298325628042221,0.0457987040281295,0.1063756495714187,-0.0099603906273841,-0.0848855972290039,0.0477166548371315,0.5384792685508728,0.1485753804445266,0.6796607375144958,-0.074408009648323,0.0929870903491973,0.1347840130329132,0.0417600087821483,-0.0847116336226463,-0.0475158542394638,0.0465420112013816,-0.0595144033432006,-0.1116240546107292,-0.1581179648637771
960,1354,1354,3,3,H5 C5 N2 O1 F1,dsgdb9_132794,336.9349,9.0,-2.340775728225708,-0.0923158302903175,0.0515744909644126,-4.973658561706543,0.0315335392951965,-0.0479912906885147,-0.097272090613842,-0.1768371164798736,0.1050295606255531,-0.1542979478836059,-0.0423419885337352,0.3238036930561065,-0.3871269226074219,-0.0485404692590236,-0.0132388407364487,-0.0417754389345645,0.2954822778701782,-0.2242666631937027,0.0368481278419494,-0.1291209012269973,0.6377447843551636,-0.0881088972091674,0.0159973334521055,0.0155851319432258,0.1952459216117859,-0.1337367296218872,-0.0512055829167366,-0.5944679975509644,-0.2350059151649475,0.0026387481484562,0.0438457764685153,-0.0097504556179046,0.0753771811723709,-0.0554417818784713,0.5775933265686035,-0.4710410833358764,0.2060600817203521,0.0200784690678119,0.0100996596738696,-0.0661247074604034,-0.8021572232246399,-0.1421913653612136,-0.1427400112152099,-0.106788270175457,-0.11153294891119,0.063918799161911,-0.007700745947659,0.1050530821084976,0.1853546053171157,0.2768174707889557,0.0490824952721595,0.1105214655399322,-0.0582631714642047,-0.0851947218179702,0.0218986868858337,0.5526298880577087,0.1489090025424957,0.539165198802948,-0.1052118241786956,0.0832111835479736,0.1017000451683998,0.0887959897518158,-0.0850951224565506,-0.051470685750246,0.0405125245451927,-0.0513426214456558,-0.1007092222571373,-0.1437581926584243
963,3028,3028,8,8,H9 C5 O1 F3,dsgdb9_133809,261.3799,9.0,-1.951364517211914,-4.481902599334717,-1.0831496715545654,-4.646996021270752,0.0523808300495147,-0.013371018692851,-0.1065320447087287,-0.1709145903587341,0.1048541739583015,-0.1172523945569992,0.025361206382513,0.2001796215772628,-0.3653477728366852,0.0118176452815532,-0.0091815218329429,-0.0295102596282959,0.346015989780426,-0.2267560362815857,0.0415225028991699,-0.1431925594806671,0.5176507830619812,-0.0620217733085155,0.0044350456446409,0.0402970686554908,0.1956185102462768,-0.0938028842210769,-0.0260933302342891,-0.3995310366153717,-0.2249322086572647,-0.0658846348524093,0.0425979383289814,-0.0281760171055793,-0.0097068781033158,-0.0439959391951561,0.6057995557785034,-0.4528468549251556,0.1678339391946792,0.0166163221001625,0.0188459288328886,-0.0796430110931396,-0.5890160799026489,-0.0578419864177703,-0.0432688146829605,-0.1056705713272094,-0.0978257060050964,0.0676858723163604,-0.0062405532225966,0.0845346972346305,0.1204162165522575,0.2882742881774902,0.0718447715044021,0.1136833801865577,0.0206480640918016,-0.1272872984409332,0.0592521727085113,0.5014906525611877,0.139940544962883,0.6584811210632324,-0.0612319409847259,0.0510929860174655,0.141632929444313,0.0449416153132915,-0.0832215696573257,-0.0705975294113159,0.0428011640906333,-0.0265698358416557,-0.1174507513642311,-0.1471400111913681
968,435,435,0,0,H5 C4 O1 F3,dsgdb9_023899,254.8993,9.0,0.1369693130254745,0.1119520589709281,-0.1416397541761398,-4.708442211151123,0.0375234894454479,-0.0149713568389415,-0.1270829439163208,-0.1721594780683517,0.106162816286087,-0.1138219162821769,0.0164757687598466,0.171755164861679,-0.3604187071323395,0.0110125578939914,-0.0116015169769525,-0.0281729456037282,0.3496662974357605,-0.2246707677841186,0.0099616423249244,-0.1238176748156547,0.5316671133041382,-0.0751550793647766,0.002945575164631,0.0343721061944961,0.1931553035974502,-0.0998345091938972,-0.0247987806797027,-0.4324011206626892,-0.2120524048805236,-0.067293033003807,0.0455469898879528,-0.0233522746711969,-0.0141778821125626,-0.0570342615246772,0.6228573322296143,-0.4417155385017395,0.1711682826280594,0.0181320272386074,0.0102911759167909,-0.0534421727061271,-0.574433445930481,-0.075178176164627,-0.0487058348953723,-0.1090509667992591,-0.0938899144530296,0.0663701370358467,-0.002638847567141,0.086941048502922,0.1414886265993118,0.2768942415714264,0.0707894191145896,0.1171725466847419,-0.0058811549097299,-0.1197388172149658,0.0677707642316818,0.4950163960456848,0.1399335712194442,0.6343807578086853,-0.0725789740681648,0.0494803786277771,0.1370099037885666,0.0677719265222549,-0.0829324498772621,-0.0647550374269485,0.0437232553958892,-0.0277651827782392,-0.1089114174246788,-0.1328190118074417
