,Unnamed: 0.2,index,Unnamed: 0.1,Unnamed: 0,molcule_formula,dsgdb_idx,nmr_shift,atomic_number,x,y,z,energy,atom_feature_vector_1,atom_feature_vector_2,atom_feature_vector_3,atom_feature_vector_4,atom_feature_vector_5,atom_feature_vector_6,atom_feature_vector_7,atom_feature_vector_8,atom_feature_vector_9,atom_feature_vector_10,atom_feature_vector_11,atom_feature_vector_12,atom_feature_vector_13,atom_feature_vector_14,atom_feature_vector_15,atom_feature_vector_16,atom_feature_vector_17,atom_feature_vector_18,atom_feature_vector_19,atom_feature_vector_20,atom_feature_vector_21,atom_feature_vector_22,atom_feature_vector_23,atom_feature_vector_24,atom_feature_vector_25,atom_feature_vector_26,atom_feature_vector_27,atom_feature_vector_28,atom_feature_vector_29,atom_feature_vector_30,atom_feature_vector_31,atom_feature_vector_32,atom_feature_vector_33,atom_feature_vector_34,atom_feature_vector_35,atom_feature_vector_36,atom_feature_vector_37,atom_feature_vector_38,atom_feature_vector_39,atom_feature_vector_40,atom_feature_vector_41,atom_feature_vector_42,atom_feature_vector_43,atom_feature_vector_44,atom_feature_vector_45,atom_feature_vector_46,atom_feature_vector_47,atom_feature_vector_48,atom_feature_vector_49,atom_feature_vector_50,atom_feature_vector_51,atom_feature_vector_52,atom_feature_vector_53,atom_feature_vector_54,atom_feature_vector_55,atom_feature_vector_56,atom_feature_vector_57,atom_feature_vector_58,atom_feature_vector_59,atom_feature_vector_60,atom_feature_vector_61,atom_feature_vector_62,atom_feature_vector_63,atom_feature_vector_64
86074,24440,24440,0,0,H7 C6 N1 O1,dsgdb9_018918,289.0617,8.0,-0.0834853574633598,1.403727889060974,0.0927226096391677,-7.724120616912842,-0.0739045962691307,0.0212675333023071,0.02207687869668,0.0279501490294933,-0.1106322407722473,-0.4577015340328216,-0.1257572621107101,0.0932944864034652,-0.1022822707891464,-0.1689601391553878,0.0234369784593582,0.0224938876926898,0.1472624838352203,0.0017150226049125,-0.0381070747971534,-0.0171444695442914,0.0245805904269218,-0.0324038192629814,0.0707596987485885,0.1186326816678047,0.1459440886974334,0.004748991690576,-0.0248981434851884,-0.1199391633272171,-0.0009608343243598,-0.0606605038046836,-0.0750888586044311,-0.0714172795414924,0.0713189840316772,-0.0016950976569205,1.4669955968856812,-0.420128583908081,0.2677839696407318,-0.0781502127647399,-0.1780837774276733,0.0010279421694576,-0.4893990159034729,-0.0452168695628643,0.0618986263871192,-0.057696595788002,0.1539623439311981,0.001337825320661,0.0756705477833747,-0.0584330931305885,0.1185686811804771,0.0653145462274551,-0.1049026846885681,-0.0311095006763935,-0.1225707679986953,-0.0698281377553939,0.0764908492565155,0.3319501280784607,0.0591502748429775,0.4432520270347595,-0.0900413691997528,0.0504065565764904,0.1108688190579414,0.0110653461888432,-0.0329266674816608,0.1386992931365966,-0.009326584637165,-0.0954732298851013,0.0511146374046802,-0.0044606272131204
86186,9533,9533,2,2,H9 C6 N1 O1,dsgdb9_007908,118.7112,8.0,0.8588467836380005,-0.3930881023406982,-1.1213088035583496,-7.375201225280762,-0.0446783117949962,0.0076780151575803,-0.0804375037550926,-0.0401720106601715,0.0065477853640913,-0.184103786945343,-0.0991421118378639,0.1967810690402984,-0.16560098528862,-0.0573577880859375,0.0060759289190173,-0.0040548965334892,0.2728631496429443,-0.0201013702899217,-0.0088471248745918,-0.0299412198364734,0.0850105136632919,-0.2283611297607422,0.0676126852631568,0.0167854204773902,0.2184062451124191,0.0207505542784929,-0.0184948705136775,-0.4576935768127441,0.0567449778318405,-0.1202783659100532,-0.0456087328493595,-0.0511543601751327,0.0415206626057624,-0.0251384861767292,1.2780598402023315,-0.4734014272689819,0.0311445742845535,-0.0626881495118141,-0.0389715991914272,-0.1351375579833984,-0.483458936214447,-0.0452833101153373,0.1360149979591369,-0.0520910695195198,-0.0271985623985528,-0.0452900007367134,0.0652938187122345,-0.0242522470653057,0.1321274191141128,0.0721167027950286,-0.006798431277275,0.0169500689953565,-0.0491306893527507,-0.128516674041748,0.0915830507874488,0.2996783852577209,0.1349896937608719,0.3294731080532074,-0.0185429826378822,0.0482346042990684,0.0731784775853157,0.1160734966397285,-0.0380834490060806,0.0528356730937957,-0.0144954472780227,-0.100644052028656,0.0442258864641189,-0.0517444238066673
86757,3502,3502,3,3,H8 C4 N2 O1,dsgdb9_003000,4.7978,8.0,0.694030225276947,-0.3847801685333252,2.1519575119018555,-7.231740951538086,-0.0264904908835887,0.0367328152060508,-0.3554113507270813,-0.034010998904705,0.0272036995738744,-0.30223348736763,-0.060328409075737,0.0480183660984039,0.0861697643995285,-0.0210224576294422,0.0256612636148929,0.0254211314022541,0.1969880014657974,-0.0279384516179561,-0.0658016502857208,-0.01720024459064,0.1222100555896759,-0.0214844942092895,0.0290326345711946,-0.0104714464396238,0.2447820454835891,0.0450790375471115,0.0221275575459003,-0.1018136963248252,0.0709027424454689,-0.1344481706619262,-0.0559512227773666,-0.0293826460838317,-0.105839192867279,0.0035090651363134,1.2964979410171509,-0.5149616599082947,0.1082048118114471,-0.0056140217930078,-0.0082211447879672,0.0309012532234191,-0.1154524981975555,0.0146080683916807,-0.0114569794386625,-0.046875849366188,0.1594357937574386,0.0351912900805473,0.0370740815997123,-0.0029722657054662,0.079235091805458,0.0453211031854152,-0.0229196641594171,0.0153335928916931,-0.1029000431299209,-0.0832109600305557,0.0816234350204467,0.151057094335556,0.0483401119709014,0.2331186980009079,-0.0354309119284153,0.01512330211699,0.1917347609996795,0.0120541490614414,-0.0336731299757957,0.1312692016363144,-0.0163424834609031,-0.0608818642795085,0.0517583899199962,0.0205165259540081
86833,92493,92493,8,8,H7 C6 N1 O2,dsgdb9_070807,-113.2185,8.0,1.2204023599624634,-2.703654766082764,-1.8069409132003784,-7.240173816680908,-0.0498970374464988,0.0457310602068901,-0.3443470597267151,-0.0175002142786979,-0.0235835835337638,-0.3599022626876831,-0.1008527725934982,0.0541302561759948,0.0180640220642089,0.0151988454163074,0.0199156403541564,0.0308535099029541,0.109599694609642,-0.023430636152625,-0.0616034194827079,-0.039485827088356,0.1609660387039184,0.022821282967925,0.0483728908002376,0.0095717143267393,0.242943525314331,0.0218594707548618,-0.020601661875844,0.0361935570836067,0.0521538034081459,-0.073153555393219,-0.0546408556401729,-0.0657161921262741,-0.0309354364871978,-0.0242641828954219,1.2260788679122925,-0.53272545337677,0.0864000618457794,0.0311769731342792,0.03585085272789,0.0731958746910095,-0.3897167146205902,0.0142505224794149,-0.0394463464617729,-0.0324495136737823,0.1517791152000427,0.0170078240334987,0.0126460827887058,-0.0136230215430259,-0.0024479734711349,0.086246907711029,-0.0337267965078353,-0.0017096865922212,-0.0891192480921745,-0.0768242627382278,0.0501447990536689,0.4279400110244751,0.0379271619021892,0.2045360803604126,-0.0382196232676506,0.0361342504620552,0.1988363862037658,0.0051103997975587,-0.0346841439604759,0.1741485148668289,-0.0112896058708429,-0.063272476196289,0.0445295572280883,-0.0089904181659221
86892,85607,85607,2,2,H8 C7 O2,dsgdb9_065583,197.6774,8.0,0.7635682225227356,-0.5352981686592102,-1.1146643161773682,-7.23214054107666,-0.0441576689481735,0.0245273187756538,-0.0243444889783859,-0.0529108941555023,0.0029895915649831,-0.1368856430053711,-0.0931274741888046,0.2561500668525696,-0.176778107881546,-0.0520564466714859,0.0022548034321516,-0.0113326618447899,0.2909334599971771,-0.018859326839447,-0.0038346429355442,-0.0204520896077156,0.0069998353719711,-0.2136569172143936,0.0568346455693244,0.011837407015264,0.2178670614957809,0.0100540835410356,-0.0218809619545936,-0.5127258896827698,0.0492015182971954,-0.1529521048069,-0.0489452183246612,-0.064531609416008,0.0285477731376886,-0.0052222944796085,1.2109721899032593,-0.480754405260086,0.0070986952632665,-0.0053325071930885,-0.0457366630434989,-0.194323793053627,-0.5049896240234375,-0.0608338564634323,0.057859256863594,-0.0360609889030456,-0.0373046174645423,-0.0487286783754825,0.0569666698575019,-0.0230033155530691,0.098696045577526,0.0659779012203216,0.0037670955061912,0.0109196864068508,-0.0511761307716369,-0.1245162710547447,0.0674715191125869,0.2927694618701935,0.1156005039811134,0.3256345689296722,0.0104401167482137,0.0400022901594638,0.052061591297388,0.075931116938591,-0.0395465828478336,0.0343781411647796,-0.012373655103147,-0.0949366390705108,0.0396583378314971,-0.0128245307132601
86908,178056,178056,8,8,H5 C4 N3 O2,dsgdb9_129374,-57.6557,8.0,-2.645750999450684,-2.4026663303375244,0.020303800702095,-6.367380619049072,-0.0552801489830017,0.0454594194889068,-0.0181717276573181,-0.0426198691129684,0.0130286570638418,-0.2234019339084625,-0.0958523377776146,0.0267876386642456,-0.1844561994075775,0.1000591591000557,-0.0020766975358128,0.0180819258093833,0.2768033742904663,-0.0016762393061071,0.0059407441876828,-0.0682051479816436,-0.0174826048314571,0.0552766621112823,0.1277017444372177,-0.0098155178129673,0.1951112002134323,0.017816636711359,0.0070062465965747,-0.1465003192424774,0.2337749451398849,-0.2007887065410614,-0.0456966161727905,-0.0569557473063468,0.0796144604682922,-0.031398955732584,0.7422593235969543,-0.4610520899295807,-0.058735504746437,0.0001031009014695,-0.1329852789640426,-0.2495718151330948,-0.4982016980648041,-0.0567817948758602,0.1326402425765991,-0.0548034533858299,0.0654788315296173,-0.0459062606096267,0.0495600253343582,-0.0186582189053297,-0.0438068248331546,0.1005967929959297,-0.0609858892858028,0.0042902044951915,-0.0394552871584892,-0.1293525844812393,0.1214726120233535,0.4837736189365387,0.0584326535463333,0.6390380859375,0.1578835099935531,0.0570069104433059,0.049928493797779,0.0134539157152175,-0.0378936678171157,0.0769111141562461,-0.0086542097851634,-0.0950913280248642,0.0734479874372482,-0.0575187243521213
87149,3213,3213,0,0,H8 C5 O2,dsgdb9_002770,267.6983,8.0,0.326721727848053,1.103570818901062,-0.6118628978729248,-7.73876428604126,-0.0851847380399704,-0.002609169576317,0.0217811353504657,0.0230374410748481,-0.0844745486974716,-0.4053511619567871,-0.1234942302107811,0.1198068484663963,-0.1096393913030624,-0.1595260053873062,0.0206372532993555,0.0078684762120246,0.1532715260982513,-0.0229469463229179,-0.0329034067690372,-0.0056410226970911,0.021274097263813,-0.1150152534246444,0.0636106804013252,0.0612712018191814,0.182130753993988,-0.0007821982726454,-0.0253314785659313,-0.2473716735839843,0.0172905549407005,-0.0743216350674629,-0.0750747621059417,-0.069063700735569,0.0268052443861961,0.0002995905233547,1.549975037574768,-0.3601256608963012,0.2551406621932983,-0.0727757662534713,-0.1968479603528976,-0.0562722347676754,-0.4568856060504913,-0.0473723597824573,0.069260686635971,-0.0536369457840919,0.1603555977344513,0.0043411226943135,0.0818667039275169,-0.0501141771674156,0.198906809091568,0.0628579556941986,-0.0965387895703315,-0.0284981001168489,-0.1220580339431762,-0.0765444785356521,0.0607569441199302,0.1989864557981491,0.0652411431074142,0.3341986536979675,-0.0720217451453208,0.0509469620883464,0.0782776176929473,0.0901220515370369,-0.0331137627363204,0.1183295175433158,-0.0134064322337508,-0.0806060060858726,0.0455319881439209,0.0051197768189013
87257,24800,24800,0,0,H7 C5 N1 O2,dsgdb9_019259,276.4372,8.0,0.496176153421402,1.205069899559021,0.2425850331783294,-7.637632369995117,-0.0860867276787757,-0.0044723823666572,0.0169420428574085,0.0251859128475189,-0.1149059385061264,-0.3854170441627502,-0.0919712334871292,0.1017982959747314,-0.1037092357873916,-0.1241028532385826,0.0276151429861783,0.0079517979174852,0.1303221881389618,-0.0224735476076602,-0.0263758078217506,-0.0188040472567081,0.0139506757259368,-0.1495130509138107,0.0574219711124897,0.1053767055273056,0.1640726029872894,0.0095231961458921,-0.0140084885060787,-0.1568133234977722,0.0069586113095283,-0.0702356621623039,-0.0712822675704956,-0.066998966038227,0.0382678396999836,-0.0177573263645172,1.6211495399475098,-0.3894218504428863,0.2508017122745514,-0.0739103704690933,-0.1445634216070175,-0.079631820321083,-0.4138409495353699,-0.0353783369064331,0.0686237663030624,-0.057127472013235,0.1500667035579681,-0.0119568686932325,0.0694818198680877,-0.0577586144208908,0.1644738167524337,0.0701450332999229,-0.0844520777463913,-0.0325022935867309,-0.0893353000283241,-0.0674114823341369,0.0443491265177726,0.2561134099960327,0.0690805613994598,0.3147786557674408,-0.048587292432785,0.0525312386453151,0.0791611298918724,0.0803583115339279,-0.0298935510218143,0.0770807787775993,-0.0062935347668826,-0.0827360972762107,0.0569839999079704,-0.0015112804248929
87288,2114,2114,3,3,H7 C4 N1 O2,dsgdb9_001875,176.634,8.0,1.9996649026870728,-1.0188829898834229,-0.5887066721916199,-7.341386795043945,-0.0322089977562427,-0.0153765194118022,-0.0914659574627876,-0.0353215560317039,0.0106705455109477,-0.2037207335233688,-0.0774648189544677,0.0712209418416023,-0.162654235959053,-0.0473505817353725,0.0157304592430591,0.0273928735405206,0.261970192193985,-0.0330875813961029,-0.0043949675746262,-0.0458176434040069,0.0453274920582771,-0.1629269123077392,0.0628499090671539,0.0379721671342849,0.2229367047548294,0.0476853474974632,-0.0274209920316934,-0.3280167579650879,0.0688200071454048,-0.1123002395033836,-0.0449255481362342,-0.0603823438286781,0.0317895002663135,-0.033295277506113,1.3333357572555542,-0.4406518042087555,0.0178624112159013,-0.0736356824636459,-0.0330107547342777,-0.0906310379505157,-0.4102931320667267,-0.0078523531556129,0.1715646386146545,-0.0332148000597953,-0.0440272167325019,-0.0391923040151596,0.0450849831104278,-0.0238947421312332,0.1282290071249008,0.0756171494722366,-0.0217993594706058,0.0136248394846916,-0.0651034712791442,-0.0970157012343406,0.1095191985368728,0.2657065093517303,0.1665814965963363,0.4173077940940857,-0.0236108805984258,0.0508000254631042,0.0839642435312271,0.0967088788747787,-0.0371429994702339,0.0619910098612308,-0.0114619601517915,-0.0835949853062629,0.0664023160934448,-0.0671707615256309
87480,67109,67109,0,0,H8 C5 O4,dsgdb9_052334,-106.5412,8.0,0.5173278450965881,0.2569112181663513,0.670803964138031,-7.117578029632568,-0.0183051526546478,0.0116397812962532,-0.2905385792255401,-0.013237589970231,-0.0155631378293037,-0.2919110059738159,-0.1266717463731765,0.0289413928985595,0.0469429492950439,0.02961191162467,0.0338386297225952,0.0322440974414348,0.1267380714416504,-0.0532535538077354,-0.0380975566804409,-0.0692205727100372,0.0471828244626522,-0.1600453704595565,0.025740971788764,-0.0104518719017505,0.2322875261306762,0.0250952430069446,-0.0110424542799592,0.0494071617722511,0.0476391389966011,-0.0779750645160675,-0.0519038885831832,-0.0574576705694198,-0.056357767432928,-0.0135828182101249,1.139398217201233,-0.5167651772499084,0.0941361784934997,-0.0297966245561838,0.0258708875626325,0.0690546780824661,-0.4065166413784027,0.0215307418256998,0.0037334014195948,-0.0376405231654644,0.1487399488687515,0.0041378764435648,0.0227278117090463,-0.0250572711229324,0.0423837415874004,0.0905075222253799,-0.0323010310530662,0.0008750837296247,-0.0877710580825805,-0.1005038246512413,0.0856127887964248,0.3179764449596405,0.0505625531077384,0.1966808289289474,-0.0721455812454223,0.0544368028640747,0.2043407261371612,0.0689225792884826,-0.0344507507979869,0.1649871617555618,-0.0168878845870494,-0.0085861142724752,0.0265110656619071,-0.04415800049901
87491,17100,17100,7,7,H10 C6 O2,dsgdb9_013091,-357.4197,8.0,1.730576992034912,-0.3694828152656555,4.56796932220459,-7.254770755767822,-0.0683053508400917,0.0065189283341169,-0.2597884833812713,-0.0048172771930694,-0.0196391101926565,-0.3252002596855163,-0.1265921890735626,0.0405597761273384,-0.0212761163711547,-0.0061234813183546,0.02759968675673,0.0292069260030984,0.1337785273790359,-0.0511254258453846,-0.0347364991903305,-0.0529660582542419,0.0547313466668129,-0.1955627501010894,0.0301510766148567,0.0015351679176092,0.2347219586372375,0.0105131566524505,-0.0255132056772708,-0.0427517220377922,0.0468431934714317,-0.0430625826120376,-0.0529672503471374,-0.0460718646645545,-0.037772636860609,-0.003848954103887,1.1066417694091797,-0.4862144291400909,0.0779595747590065,0.0184006448835134,0.0262772347778081,0.0498232990503311,-0.4556228220462799,-0.005903176497668,-0.0198208503425121,-0.0343984477221965,0.1561335772275924,0.0128964856266975,0.0037137912586331,-0.0136111574247479,0.0895324945449829,0.0844119265675544,-0.0225009676069021,0.0091734267771244,-0.0981076136231422,-0.1054937094449997,0.0627598688006401,0.3472906947135925,0.0537697151303291,0.1156240999698638,-0.1027862578630447,0.0640709400177002,0.18765290081501,0.1204658299684524,-0.0341132432222366,0.1311693787574768,-0.0176971480250358,-0.0017091003246605,0.0326010286808013,-0.035241924226284
87603,161765,161765,1,1,H13 C7 N1 O1,dsgdb9_116784,200.146,8.0,-0.862188994884491,0.0486795492470264,0.4435755312442779,-7.386178016662598,-0.0576355531811714,-0.0590450391173362,-0.1294963210821151,-0.017835896462202,0.0089392652735114,-0.2343163937330246,-0.1116105616092681,0.1181560307741165,-0.1458266079425811,-0.0707404315471649,0.0576035119593143,0.0534917786717414,0.2223417162895202,-0.0640633925795555,0.0015801540575921,-0.070661574602127,0.1102301105856895,-0.0355534553527832,0.0948888733983039,-0.0126944193616509,0.2391054481267929,0.0330809280276298,-0.0631667971611023,-0.3024234473705292,0.0992828235030174,-0.0127090802416205,-0.0448964461684227,-0.073950782418251,0.0896820053458213,-0.0494253225624561,1.2086694240570068,-0.3363739252090454,0.0092931929975748,-0.1147107258439064,-0.0378661714494228,-0.025398164987564,-0.7386072278022766,0.0234955884516239,0.1158850640058517,-0.0387499034404754,-0.0054843919351696,-0.0461836829781532,0.0319574959576129,-0.0193862542510032,0.1624189466238021,0.0918517187237739,-0.0096063613891601,0.0181643553078174,-0.0492533855140209,-0.113003022968769,0.0961854457855224,0.338049054145813,0.1219149231910705,0.1412582248449325,-0.1039538457989692,0.0874099656939506,0.0641686990857124,0.2114006578922271,-0.0366616435348987,0.0239475909620523,-0.0134068299084901,-0.061413537710905,0.0618491731584072,-0.0780603364109993
87766,33447,33447,7,7,H8 C5 N2 O2,dsgdb9_026689,246.8037,8.0,0.173273280262947,-3.044443368911743,1.660607933998108,-7.931588649749756,-0.0513908416032791,0.0151175167411565,-0.0002689510583877,0.0261127091944217,-0.0844606980681419,-0.4762791097164154,-0.1137955486774444,0.1175718009471893,-0.1082450300455093,-0.1705068498849868,0.0585684590041637,0.0329908207058906,0.1638664603233337,-0.0100131025537848,-0.0356407463550567,-0.0311564356088638,0.0911703631281852,0.0149971842765808,0.0765245854854583,-0.0220785364508628,0.2085118293762207,0.0139796175062656,-0.013398015871644,-0.1658772975206375,0.0287549719214439,-0.0740941688418388,-0.0789574384689331,-0.0410734824836254,0.0392197184264659,-0.0126650407910346,1.6305712461471558,-0.4542419016361236,0.2883594632148742,-0.0763126164674758,-0.1473571509122848,-0.0158793218433856,-0.4215106964111328,-0.0483209937810897,0.0652459561824798,-0.0686477720737457,0.1361909806728363,0.0070640877820551,0.0775685980916023,-0.0623473450541496,0.1828745454549789,0.0637477561831474,-0.1101445108652114,-0.0274631343781948,-0.1768349558115005,-0.052060067653656,0.072780966758728,0.3398623168468475,0.0636290162801742,0.6662680506706238,-0.1004063412547111,0.039229467511177,0.1273640096187591,0.0224159974604845,-0.0324252471327781,0.1580648124217987,-0.0066658058203756,-0.0873207822442054,0.0465381070971488,-0.0054198075085878
87871,24400,24400,0,0,H6 C5 N2 O1,dsgdb9_018867,225.1719,8.0,0.1671300232410431,1.4047011137008667,-0.2328796684741974,-7.6977386474609375,-0.0823395699262619,-0.0123780434951186,0.033772274851799,0.0293569304049015,-0.1223661825060844,-0.4231780469417572,-0.116963118314743,0.1224248260259628,-0.1163311451673507,-0.1506586521863937,0.0338007882237434,0.0083446772769093,0.1382760554552078,-0.0240643694996833,-0.0208016596734523,-0.034542080014944,0.0371993035078048,-0.122022159397602,0.0621538087725639,0.0630029141902923,0.1803877651691436,0.0062997168861329,-0.0132851302623748,-0.1399389654397964,-0.0170834138989448,-0.0616343468427658,-0.075150266289711,-0.0644446015357971,0.0563407279551029,-0.0231264159083366,1.574638605117798,-0.387522280216217,0.2553494274616241,-0.0972721576690673,-0.1476464867591858,-0.0873734727501869,-0.4802924692630768,-0.0349887944757938,0.0649902075529098,-0.065484881401062,0.1465812027454376,-0.0078709637746214,0.0660809427499771,-0.0628630071878433,0.1684057563543319,0.0818833783268928,-0.0903313606977462,-0.0331435427069664,-0.0867956653237342,-0.0602706633508205,0.059743046760559,0.2625803649425506,0.0764928087592125,0.3794248402118683,-0.0662427693605423,0.0628624185919761,0.0891151949763298,0.0925765410065651,-0.0314205326139926,0.1049573421478271,-0.0074280356056988,-0.0791584774851799,0.0564785227179527,-0.0103547777980566
